certification_slug,domain_slug,objective_id,title,description,option_a,option_b,option_c,option_d,correct_option,difficulty,tags,explanation,reference_urls
aws-security-specialty,infrastructure-security,IS-3,SCS-C02 — IS-3 (HARD) #31,"Given strict compliance, auditability, and multi-region constraints, how should you Implement edge and DDoS protection for Infrastructure Security?",Mix controls from unrelated domains that do not address the stated objective.,"Follow the documented approach for Implement edge and DDoS protection, using recommended services and controls per the exam guide.",Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",D,HARD,aws-security-specialty|infrastructure-security|IS-3|hard|blueprint-seed,**Answer: D** — Implement edge and DDoS protection. Review the official AWS exam guide (SCS-C02) and linked documentation. Objective: IS-3.,https://docs.aws.amazon.com/security/|https://aws.amazon.com/certification/certified-security-specialty/
aws-security-specialty,infrastructure-security,IS-3,SCS-C02 — IS-3 (HARD) #32,A production incident involves trade-offs between cost and resilience for Implement edge and DDoS protection for Infrastructure Security?,"Implement Implement edge and DDoS protection using AWS best practices for Infrastructure Security, including monitoring and least privilege.",Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,A,HARD,aws-security-specialty|infrastructure-security|IS-3|hard|blueprint-seed,**Answer: A** — Implement edge and DDoS protection. Review the official AWS exam guide (SCS-C02) and linked documentation. Objective: IS-3.,https://docs.aws.amazon.com/security/|https://aws.amazon.com/certification/certified-security-specialty/
aws-security-specialty,infrastructure-security,IS-3,SCS-C02 — IS-3 (HARD) #33,Complex regulatory requirements demand that you Implement edge and DDoS protection for Infrastructure Security?,Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,Apply the official Infrastructure Security guidance: Implement edge and DDoS protection — this aligns with exam blueprint expectations and vendor documentation.,B,HARD,aws-security-specialty|infrastructure-security|IS-3|hard|blueprint-seed,**Answer: B** — Implement edge and DDoS protection. Review the official AWS exam guide (SCS-C02) and linked documentation. Objective: IS-3.,https://docs.aws.amazon.com/security/|https://aws.amazon.com/certification/certified-security-specialty/
aws-security-specialty,infrastructure-security,IS-4,SCS-C02 — IS-4 (EASY) #1,What is the primary purpose of Secure serverless and API endpoints?,Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,"Follow the documented approach for Secure serverless and API endpoints, using recommended services and controls per the exam guide.",B,EASY,aws-security-specialty|infrastructure-security|IS-4|easy|blueprint-seed,**Answer: B** — Secure serverless and API endpoints. Review the official AWS exam guide (SCS-C02) and linked documentation. Objective: IS-4.,https://docs.aws.amazon.com/security/|https://aws.amazon.com/certification/certified-security-specialty/
aws-security-specialty,infrastructure-security,IS-4,SCS-C02 — IS-4 (EASY) #2,Which concept is fundamental to Secure serverless and API endpoints?,"Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,"Implement Secure serverless and API endpoints using AWS best practices for Infrastructure Security, including monitoring and least privilege.",Use an approach that contradicts the exam objective and ignores documented constraints.,C,EASY,aws-security-specialty|infrastructure-security|IS-4|easy|blueprint-seed,**Answer: C** — Secure serverless and API endpoints. Review the official AWS exam guide (SCS-C02) and linked documentation. Objective: IS-4.,https://docs.aws.amazon.com/security/|https://aws.amazon.com/certification/certified-security-specialty/
aws-security-specialty,infrastructure-security,IS-4,SCS-C02 — IS-4 (EASY) #3,Identify the core principle behind Secure serverless and API endpoints?,Mix controls from unrelated domains that do not address the stated objective.,Apply the official Infrastructure Security guidance: Secure serverless and API endpoints — this aligns with exam blueprint expectations and vendor documentation.,Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",D,EASY,aws-security-specialty|infrastructure-security|IS-4|easy|blueprint-seed,**Answer: D** — Secure serverless and API endpoints. Review the official AWS exam guide (SCS-C02) and linked documentation. Objective: IS-4.,https://docs.aws.amazon.com/security/|https://aws.amazon.com/certification/certified-security-specialty/
aws-security-specialty,infrastructure-security,IS-4,SCS-C02 — IS-4 (EASY) #4,Which description accurately reflects Secure serverless and API endpoints?,"Follow the documented approach for Secure serverless and API endpoints, using recommended services and controls per the exam guide.",Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,A,EASY,aws-security-specialty|infrastructure-security|IS-4|easy|blueprint-seed,**Answer: A** — Secure serverless and API endpoints. Review the official AWS exam guide (SCS-C02) and linked documentation. Objective: IS-4.,https://docs.aws.amazon.com/security/|https://aws.amazon.com/certification/certified-security-specialty/
aws-security-specialty,infrastructure-security,IS-4,SCS-C02 — IS-4 (EASY) #5,Which statement best defines the scope of Secure serverless and API endpoints?,Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,"Implement Secure serverless and API endpoints using AWS best practices for Infrastructure Security, including monitoring and least privilege.",B,EASY,aws-security-specialty|infrastructure-security|IS-4|easy|blueprint-seed,**Answer: B** — Secure serverless and API endpoints. Review the official AWS exam guide (SCS-C02) and linked documentation. Objective: IS-4.,https://docs.aws.amazon.com/security/|https://aws.amazon.com/certification/certified-security-specialty/
aws-security-specialty,infrastructure-security,IS-4,SCS-C02 — IS-4 (EASY) #6,What is the primary purpose of Secure serverless and API endpoints?,"Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,Apply the official Infrastructure Security guidance: Secure serverless and API endpoints — this aligns with exam blueprint expectations and vendor documentation.,Use an approach that contradicts the exam objective and ignores documented constraints.,C,EASY,aws-security-specialty|infrastructure-security|IS-4|easy|blueprint-seed,**Answer: C** — Secure serverless and API endpoints. Review the official AWS exam guide (SCS-C02) and linked documentation. Objective: IS-4.,https://docs.aws.amazon.com/security/|https://aws.amazon.com/certification/certified-security-specialty/
aws-security-specialty,infrastructure-security,IS-4,SCS-C02 — IS-4 (EASY) #7,Which concept is fundamental to Secure serverless and API endpoints?,Mix controls from unrelated domains that do not address the stated objective.,"Follow the documented approach for Secure serverless and API endpoints, using recommended services and controls per the exam guide.",Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",D,EASY,aws-security-specialty|infrastructure-security|IS-4|easy|blueprint-seed,**Answer: D** — Secure serverless and API endpoints. Review the official AWS exam guide (SCS-C02) and linked documentation. Objective: IS-4.,https://docs.aws.amazon.com/security/|https://aws.amazon.com/certification/certified-security-specialty/
aws-security-specialty,infrastructure-security,IS-4,SCS-C02 — IS-4 (EASY) #8,Identify the core principle behind Secure serverless and API endpoints?,"Implement Secure serverless and API endpoints using AWS best practices for Infrastructure Security, including monitoring and least privilege.",Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,A,EASY,aws-security-specialty|infrastructure-security|IS-4|easy|blueprint-seed,**Answer: A** — Secure serverless and API endpoints. Review the official AWS exam guide (SCS-C02) and linked documentation. Objective: IS-4.,https://docs.aws.amazon.com/security/|https://aws.amazon.com/certification/certified-security-specialty/
aws-security-specialty,infrastructure-security,IS-4,SCS-C02 — IS-4 (EASY) #9,Which description accurately reflects Secure serverless and API endpoints?,Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,Apply the official Infrastructure Security guidance: Secure serverless and API endpoints — this aligns with exam blueprint expectations and vendor documentation.,B,EASY,aws-security-specialty|infrastructure-security|IS-4|easy|blueprint-seed,**Answer: B** — Secure serverless and API endpoints. Review the official AWS exam guide (SCS-C02) and linked documentation. Objective: IS-4.,https://docs.aws.amazon.com/security/|https://aws.amazon.com/certification/certified-security-specialty/
aws-security-specialty,infrastructure-security,IS-4,SCS-C02 — IS-4 (MEDIUM) #10,A team must implement a solution for Secure serverless and API endpoints in the context of AWS Certified Security – Specialty?,"Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,"Follow the documented approach for Secure serverless and API endpoints, using recommended services and controls per the exam guide.",Use an approach that contradicts the exam objective and ignores documented constraints.,C,MEDIUM,aws-security-specialty|infrastructure-security|IS-4|medium|blueprint-seed,**Answer: C** — Secure serverless and API endpoints. Review the official AWS exam guide (SCS-C02) and linked documentation. Objective: IS-4.,https://docs.aws.amazon.com/security/|https://aws.amazon.com/certification/certified-security-specialty/
aws-security-specialty,infrastructure-security,IS-4,SCS-C02 — IS-4 (MEDIUM) #11,Which approach aligns with best practices when Secure serverless and API endpoints in the context of AWS Certified Security – Specialty?,Mix controls from unrelated domains that do not address the stated objective.,"Implement Secure serverless and API endpoints using AWS best practices for Infrastructure Security, including monitoring and least privilege.",Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",D,MEDIUM,aws-security-specialty|infrastructure-security|IS-4|medium|blueprint-seed,**Answer: D** — Secure serverless and API endpoints. Review the official AWS exam guide (SCS-C02) and linked documentation. Objective: IS-4.,https://docs.aws.amazon.com/security/|https://aws.amazon.com/certification/certified-security-specialty/
aws-security-specialty,infrastructure-security,IS-4,SCS-C02 — IS-4 (MEDIUM) #12,"During a project review, stakeholders ask how to Secure serverless and API endpoints in the context of AWS Certified Security – Specialty?",Apply the official Infrastructure Security guidance: Secure serverless and API endpoints — this aligns with exam blueprint expectations and vendor documentation.,Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,A,MEDIUM,aws-security-specialty|infrastructure-security|IS-4|medium|blueprint-seed,**Answer: A** — Secure serverless and API endpoints. Review the official AWS exam guide (SCS-C02) and linked documentation. Objective: IS-4.,https://docs.aws.amazon.com/security/|https://aws.amazon.com/certification/certified-security-specialty/
aws-security-specialty,infrastructure-security,IS-4,SCS-C02 — IS-4 (MEDIUM) #13,Which configuration satisfies requirements for Secure serverless and API endpoints in the context of AWS Certified Security – Specialty?,Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,"Follow the documented approach for Secure serverless and API endpoints, using recommended services and controls per the exam guide.",B,MEDIUM,aws-security-specialty|infrastructure-security|IS-4|medium|blueprint-seed,**Answer: B** — Secure serverless and API endpoints. Review the official AWS exam guide (SCS-C02) and linked documentation. Objective: IS-4.,https://docs.aws.amazon.com/security/|https://aws.amazon.com/certification/certified-security-specialty/
aws-security-specialty,infrastructure-security,IS-4,SCS-C02 — IS-4 (MEDIUM) #14,What is the recommended design when applying Secure serverless and API endpoints in the context of AWS Certified Security – Specialty?,"Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,"Implement Secure serverless and API endpoints using AWS best practices for Infrastructure Security, including monitoring and least privilege.",Use an approach that contradicts the exam objective and ignores documented constraints.,C,MEDIUM,aws-security-specialty|infrastructure-security|IS-4|medium|blueprint-seed,**Answer: C** — Secure serverless and API endpoints. Review the official AWS exam guide (SCS-C02) and linked documentation. Objective: IS-4.,https://docs.aws.amazon.com/security/|https://aws.amazon.com/certification/certified-security-specialty/
aws-security-specialty,infrastructure-security,IS-4,SCS-C02 — IS-4 (MEDIUM) #15,A team must implement a solution for Secure serverless and API endpoints in the context of AWS Certified Security – Specialty?,Mix controls from unrelated domains that do not address the stated objective.,Apply the official Infrastructure Security guidance: Secure serverless and API endpoints — this aligns with exam blueprint expectations and vendor documentation.,Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",D,MEDIUM,aws-security-specialty|infrastructure-security|IS-4|medium|blueprint-seed,**Answer: D** — Secure serverless and API endpoints. Review the official AWS exam guide (SCS-C02) and linked documentation. Objective: IS-4.,https://docs.aws.amazon.com/security/|https://aws.amazon.com/certification/certified-security-specialty/
aws-security-specialty,infrastructure-security,IS-4,SCS-C02 — IS-4 (MEDIUM) #16,Which approach aligns with best practices when Secure serverless and API endpoints in the context of AWS Certified Security – Specialty?,"Follow the documented approach for Secure serverless and API endpoints, using recommended services and controls per the exam guide.",Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,A,MEDIUM,aws-security-specialty|infrastructure-security|IS-4|medium|blueprint-seed,**Answer: A** — Secure serverless and API endpoints. Review the official AWS exam guide (SCS-C02) and linked documentation. Objective: IS-4.,https://docs.aws.amazon.com/security/|https://aws.amazon.com/certification/certified-security-specialty/
aws-security-specialty,infrastructure-security,IS-4,SCS-C02 — IS-4 (MEDIUM) #17,"During a project review, stakeholders ask how to Secure serverless and API endpoints in the context of AWS Certified Security – Specialty?",Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,"Implement Secure serverless and API endpoints using AWS best practices for Infrastructure Security, including monitoring and least privilege.",B,MEDIUM,aws-security-specialty|infrastructure-security|IS-4|medium|blueprint-seed,**Answer: B** — Secure serverless and API endpoints. Review the official AWS exam guide (SCS-C02) and linked documentation. Objective: IS-4.,https://docs.aws.amazon.com/security/|https://aws.amazon.com/certification/certified-security-specialty/
aws-security-specialty,infrastructure-security,IS-4,SCS-C02 — IS-4 (MEDIUM) #18,Which configuration satisfies requirements for Secure serverless and API endpoints in the context of AWS Certified Security – Specialty?,"Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,Apply the official Infrastructure Security guidance: Secure serverless and API endpoints — this aligns with exam blueprint expectations and vendor documentation.,Use an approach that contradicts the exam objective and ignores documented constraints.,C,MEDIUM,aws-security-specialty|infrastructure-security|IS-4|medium|blueprint-seed,**Answer: C** — Secure serverless and API endpoints. Review the official AWS exam guide (SCS-C02) and linked documentation. Objective: IS-4.,https://docs.aws.amazon.com/security/|https://aws.amazon.com/certification/certified-security-specialty/
aws-security-specialty,infrastructure-security,IS-4,SCS-C02 — IS-4 (MEDIUM) #19,What is the recommended design when applying Secure serverless and API endpoints in the context of AWS Certified Security – Specialty?,Mix controls from unrelated domains that do not address the stated objective.,"Follow the documented approach for Secure serverless and API endpoints, using recommended services and controls per the exam guide.",Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",D,MEDIUM,aws-security-specialty|infrastructure-security|IS-4|medium|blueprint-seed,**Answer: D** — Secure serverless and API endpoints. Review the official AWS exam guide (SCS-C02) and linked documentation. Objective: IS-4.,https://docs.aws.amazon.com/security/|https://aws.amazon.com/certification/certified-security-specialty/
aws-security-specialty,infrastructure-security,IS-4,SCS-C02 — IS-4 (MEDIUM) #20,A team must implement a solution for Secure serverless and API endpoints in the context of AWS Certified Security – Specialty?,"Implement Secure serverless and API endpoints using AWS best practices for Infrastructure Security, including monitoring and least privilege.",Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,A,MEDIUM,aws-security-specialty|infrastructure-security|IS-4|medium|blueprint-seed,**Answer: A** — Secure serverless and API endpoints. Review the official AWS exam guide (SCS-C02) and linked documentation. Objective: IS-4.,https://docs.aws.amazon.com/security/|https://aws.amazon.com/certification/certified-security-specialty/
aws-security-specialty,infrastructure-security,IS-4,SCS-C02 — IS-4 (MEDIUM) #21,Which approach aligns with best practices when Secure serverless and API endpoints in the context of AWS Certified Security – Specialty?,Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,Apply the official Infrastructure Security guidance: Secure serverless and API endpoints — this aligns with exam blueprint expectations and vendor documentation.,B,MEDIUM,aws-security-specialty|infrastructure-security|IS-4|medium|blueprint-seed,**Answer: B** — Secure serverless and API endpoints. Review the official AWS exam guide (SCS-C02) and linked documentation. Objective: IS-4.,https://docs.aws.amazon.com/security/|https://aws.amazon.com/certification/certified-security-specialty/
aws-security-specialty,infrastructure-security,IS-4,SCS-C02 — IS-4 (HARD) #22,A production incident involves trade-offs between cost and resilience for Secure serverless and API endpoints for Infrastructure Security?,"Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,"Follow the documented approach for Secure serverless and API endpoints, using recommended services and controls per the exam guide.",Use an approach that contradicts the exam objective and ignores documented constraints.,C,HARD,aws-security-specialty|infrastructure-security|IS-4|hard|blueprint-seed,**Answer: C** — Secure serverless and API endpoints. Review the official AWS exam guide (SCS-C02) and linked documentation. Objective: IS-4.,https://docs.aws.amazon.com/security/|https://aws.amazon.com/certification/certified-security-specialty/
aws-security-specialty,infrastructure-security,IS-4,SCS-C02 — IS-4 (HARD) #23,Complex regulatory requirements demand that you Secure serverless and API endpoints for Infrastructure Security?,Mix controls from unrelated domains that do not address the stated objective.,"Implement Secure serverless and API endpoints using AWS best practices for Infrastructure Security, including monitoring and least privilege.",Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",D,HARD,aws-security-specialty|infrastructure-security|IS-4|hard|blueprint-seed,**Answer: D** — Secure serverless and API endpoints. Review the official AWS exam guide (SCS-C02) and linked documentation. Objective: IS-4.,https://docs.aws.amazon.com/security/|https://aws.amazon.com/certification/certified-security-specialty/
aws-security-specialty,infrastructure-security,IS-4,SCS-C02 — IS-4 (HARD) #24,A multi-team rollout must balance security and velocity for Secure serverless and API endpoints for Infrastructure Security?,Apply the official Infrastructure Security guidance: Secure serverless and API endpoints — this aligns with exam blueprint expectations and vendor documentation.,Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,A,HARD,aws-security-specialty|infrastructure-security|IS-4|hard|blueprint-seed,**Answer: A** — Secure serverless and API endpoints. Review the official AWS exam guide (SCS-C02) and linked documentation. Objective: IS-4.,https://docs.aws.amazon.com/security/|https://aws.amazon.com/certification/certified-security-specialty/
aws-security-specialty,infrastructure-security,IS-4,SCS-C02 — IS-4 (HARD) #25,An enterprise requires zero-downtime architecture while Secure serverless and API endpoints for Infrastructure Security?,Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,"Follow the documented approach for Secure serverless and API endpoints, using recommended services and controls per the exam guide.",B,HARD,aws-security-specialty|infrastructure-security|IS-4|hard|blueprint-seed,**Answer: B** — Secure serverless and API endpoints. Review the official AWS exam guide (SCS-C02) and linked documentation. Objective: IS-4.,https://docs.aws.amazon.com/security/|https://aws.amazon.com/certification/certified-security-specialty/
aws-security-specialty,infrastructure-security,IS-4,SCS-C02 — IS-4 (HARD) #26,"Given strict compliance, auditability, and multi-region constraints, how should you Secure serverless and API endpoints for Infrastructure Security?","Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,"Implement Secure serverless and API endpoints using AWS best practices for Infrastructure Security, including monitoring and least privilege.",Use an approach that contradicts the exam objective and ignores documented constraints.,C,HARD,aws-security-specialty|infrastructure-security|IS-4|hard|blueprint-seed,**Answer: C** — Secure serverless and API endpoints. Review the official AWS exam guide (SCS-C02) and linked documentation. Objective: IS-4.,https://docs.aws.amazon.com/security/|https://aws.amazon.com/certification/certified-security-specialty/
aws-security-specialty,infrastructure-security,IS-4,SCS-C02 — IS-4 (HARD) #27,A production incident involves trade-offs between cost and resilience for Secure serverless and API endpoints for Infrastructure Security?,Mix controls from unrelated domains that do not address the stated objective.,Apply the official Infrastructure Security guidance: Secure serverless and API endpoints — this aligns with exam blueprint expectations and vendor documentation.,Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",D,HARD,aws-security-specialty|infrastructure-security|IS-4|hard|blueprint-seed,**Answer: D** — Secure serverless and API endpoints. Review the official AWS exam guide (SCS-C02) and linked documentation. Objective: IS-4.,https://docs.aws.amazon.com/security/|https://aws.amazon.com/certification/certified-security-specialty/
aws-security-specialty,infrastructure-security,IS-4,SCS-C02 — IS-4 (HARD) #28,Complex regulatory requirements demand that you Secure serverless and API endpoints for Infrastructure Security?,"Follow the documented approach for Secure serverless and API endpoints, using recommended services and controls per the exam guide.",Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,A,HARD,aws-security-specialty|infrastructure-security|IS-4|hard|blueprint-seed,**Answer: A** — Secure serverless and API endpoints. Review the official AWS exam guide (SCS-C02) and linked documentation. Objective: IS-4.,https://docs.aws.amazon.com/security/|https://aws.amazon.com/certification/certified-security-specialty/
aws-security-specialty,infrastructure-security,IS-4,SCS-C02 — IS-4 (HARD) #29,A multi-team rollout must balance security and velocity for Secure serverless and API endpoints for Infrastructure Security?,Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,"Implement Secure serverless and API endpoints using AWS best practices for Infrastructure Security, including monitoring and least privilege.",B,HARD,aws-security-specialty|infrastructure-security|IS-4|hard|blueprint-seed,**Answer: B** — Secure serverless and API endpoints. Review the official AWS exam guide (SCS-C02) and linked documentation. Objective: IS-4.,https://docs.aws.amazon.com/security/|https://aws.amazon.com/certification/certified-security-specialty/
aws-security-specialty,infrastructure-security,IS-4,SCS-C02 — IS-4 (HARD) #30,An enterprise requires zero-downtime architecture while Secure serverless and API endpoints for Infrastructure Security?,"Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,Apply the official Infrastructure Security guidance: Secure serverless and API endpoints — this aligns with exam blueprint expectations and vendor documentation.,Use an approach that contradicts the exam objective and ignores documented constraints.,C,HARD,aws-security-specialty|infrastructure-security|IS-4|hard|blueprint-seed,**Answer: C** — Secure serverless and API endpoints. Review the official AWS exam guide (SCS-C02) and linked documentation. Objective: IS-4.,https://docs.aws.amazon.com/security/|https://aws.amazon.com/certification/certified-security-specialty/
aws-security-specialty,infrastructure-security,IS-4,SCS-C02 — IS-4 (HARD) #31,"Given strict compliance, auditability, and multi-region constraints, how should you Secure serverless and API endpoints for Infrastructure Security?",Mix controls from unrelated domains that do not address the stated objective.,"Follow the documented approach for Secure serverless and API endpoints, using recommended services and controls per the exam guide.",Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",D,HARD,aws-security-specialty|infrastructure-security|IS-4|hard|blueprint-seed,**Answer: D** — Secure serverless and API endpoints. Review the official AWS exam guide (SCS-C02) and linked documentation. Objective: IS-4.,https://docs.aws.amazon.com/security/|https://aws.amazon.com/certification/certified-security-specialty/
aws-security-specialty,iam,IAM-1,SCS-C02 — IAM-1 (EASY) #1,What is the primary purpose of Design least-privilege IAM policies?,Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,"Follow the documented approach for Design least-privilege IAM policies, using recommended services and controls per the exam guide.",B,EASY,aws-security-specialty|iam|IAM-1|easy|blueprint-seed,**Answer: B** — Design least-privilege IAM policies. Review the official AWS exam guide (SCS-C02) and linked documentation. Objective: IAM-1.,https://docs.aws.amazon.com/security/|https://aws.amazon.com/certification/certified-security-specialty/
aws-security-specialty,iam,IAM-1,SCS-C02 — IAM-1 (EASY) #2,Which concept is fundamental to Design least-privilege IAM policies?,"Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,"Implement Design least-privilege IAM policies using AWS best practices for Identity and Access Management, including monitoring and least privilege.",Use an approach that contradicts the exam objective and ignores documented constraints.,C,EASY,aws-security-specialty|iam|IAM-1|easy|blueprint-seed,**Answer: C** — Design least-privilege IAM policies. Review the official AWS exam guide (SCS-C02) and linked documentation. Objective: IAM-1.,https://docs.aws.amazon.com/security/|https://aws.amazon.com/certification/certified-security-specialty/
aws-security-specialty,iam,IAM-1,SCS-C02 — IAM-1 (EASY) #3,Identify the core principle behind Design least-privilege IAM policies?,Mix controls from unrelated domains that do not address the stated objective.,Apply the official Identity and Access Management guidance: Design least-privilege IAM policies — this aligns with exam blueprint expectations and vendor documentation.,Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",D,EASY,aws-security-specialty|iam|IAM-1|easy|blueprint-seed,**Answer: D** — Design least-privilege IAM policies. Review the official AWS exam guide (SCS-C02) and linked documentation. Objective: IAM-1.,https://docs.aws.amazon.com/security/|https://aws.amazon.com/certification/certified-security-specialty/
aws-security-specialty,iam,IAM-1,SCS-C02 — IAM-1 (EASY) #4,Which description accurately reflects Design least-privilege IAM policies?,"Follow the documented approach for Design least-privilege IAM policies, using recommended services and controls per the exam guide.",Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,A,EASY,aws-security-specialty|iam|IAM-1|easy|blueprint-seed,**Answer: A** — Design least-privilege IAM policies. Review the official AWS exam guide (SCS-C02) and linked documentation. Objective: IAM-1.,https://docs.aws.amazon.com/security/|https://aws.amazon.com/certification/certified-security-specialty/
aws-security-specialty,iam,IAM-1,SCS-C02 — IAM-1 (EASY) #5,Which statement best defines the scope of Design least-privilege IAM policies?,Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,"Implement Design least-privilege IAM policies using AWS best practices for Identity and Access Management, including monitoring and least privilege.",B,EASY,aws-security-specialty|iam|IAM-1|easy|blueprint-seed,**Answer: B** — Design least-privilege IAM policies. Review the official AWS exam guide (SCS-C02) and linked documentation. Objective: IAM-1.,https://docs.aws.amazon.com/security/|https://aws.amazon.com/certification/certified-security-specialty/
aws-security-specialty,iam,IAM-1,SCS-C02 — IAM-1 (EASY) #6,What is the primary purpose of Design least-privilege IAM policies?,"Deploy without monitoring, backup, or access controls required by the blueprint.",Mix controls from unrelated domains that do not address the stated objective.,Apply the official Identity and Access Management guidance: Design least-privilege IAM policies — this aligns with exam blueprint expectations and vendor documentation.,Use an approach that contradicts the exam objective and ignores documented constraints.,C,EASY,aws-security-specialty|iam|IAM-1|easy|blueprint-seed,**Answer: C** — Design least-privilege IAM policies. Review the official AWS exam guide (SCS-C02) and linked documentation. Objective: IAM-1.,https://docs.aws.amazon.com/security/|https://aws.amazon.com/certification/certified-security-specialty/
aws-security-specialty,iam,IAM-1,SCS-C02 — IAM-1 (EASY) #7,Which concept is fundamental to Design least-privilege IAM policies?,Mix controls from unrelated domains that do not address the stated objective.,"Follow the documented approach for Design least-privilege IAM policies, using recommended services and controls per the exam guide.",Use an approach that contradicts the exam objective and ignores documented constraints.,"Deploy without monitoring, backup, or access controls required by the blueprint.",D,EASY,aws-security-specialty|iam|IAM-1|easy|blueprint-seed,**Answer: D** — Design least-privilege IAM policies. Review the official AWS exam guide (SCS-C02) and linked documentation. Objective: IAM-1.,https://docs.aws.amazon.com/security/|https://aws.amazon.com/certification/certified-security-specialty/
